timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,592,762,206463,1053695,95,2052095,10919,104579
2,733,1049,1017855,1230847,159,2455551,14127,119416
3,722,1069,1015807,1040383,119,2066431,13727,114450
4,804,1179,1016831,1048575,153,2094079,15665,122326
5,891,1823,1020927,1222655,183,1270783,18631,132815
6,764,1155,1014783,1061887,131,2080767,14980,119847
7,783,1139,1017855,1069055,128,1433599,15081,120085
8,605,784,1003007,1026559,109,2044927,11271,103582
9,602,773,207871,1033727,136,2050047,10982,103107
10,611,837,207231,1025023,153,2254847,10739,100675
11,611,849,1001983,1063935,123,2051071,11528,106697
12,606,830,206463,1026047,126,2050047,10732,100267
13,606,774,207871,1025023,118,1265663,10842,100773
14,604,773,206463,1033215,130,2082815,11081,105758
15,604,797,205567,1051647,133,2254847,10940,105770
16,606,819,1004031,1026047,95,1247231,11143,102559
17,605,835,208895,1028607,132,1228799,11100,101897
18,602,807,202239,1025023,195,2046975,10039,97178
19,601,804,1003007,1026047,163,1229823,11272,103292
20,604,813,1003519,1025023,122,1065983,11148,101913
21,603,796,208639,1024511,102,1230847,10922,101465
22,606,822,207103,1025023,121,1064959,10628,99658
23,602,790,204287,1051647,90,2258943,10543,102352
24,604,821,208639,1047551,124,2089983,11333,105285
25,602,830,1005567,1025023,139,1225727,11233,102471
26,637,871,205183,1025535,137,1065983,10246,97049
27,714,1081,1012735,1025023,178,2088959,12719,108801
28,702,938,1011711,1058815,111,2077695,13323,113683
29,698,949,1012735,1026047,115,2091007,12170,107204
30,702,910,1018367,1027071,179,2073599,12855,109678
