timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,85776,13895712,85776.0,13.252,0.085776
2,72057,11673234,72057.0,11.132,0.072057
3,68205,11049210,68205.0,10.537,0.068205
4,62160,10069920,62160.0,9.603,0.062160
5,62231,10081422,62231.0,9.614,0.062231
6,60419,9787878,60419.0,9.334,0.060419
7,67794,10982628,67794.0,10.474,0.067794
8,85825,13903650,85825.0,13.260,0.085825
9,85947,13923414,85947.0,13.278,0.085947
10,85610,13868820,85610.0,13.226,0.085610
11,85510,13852620,85510.0,13.211,0.085510
12,85592,13865904,85592.0,13.224,0.085592
13,85646,13874652,85646.0,13.232,0.085646
14,84884,13751208,84884.0,13.114,0.084884
15,84242,13647204,84242.0,13.015,0.084242
16,84444,13679928,84444.0,13.046,0.084444
17,84091,13622742,84091.0,12.992,0.084091
18,84193,13639266,84193.0,13.007,0.084193
19,84134,13629708,84134.0,12.998,0.084134
20,84420,13676040,84420.0,13.042,0.084420
21,84200,13640400,84200.0,13.008,0.084200
22,84370,13667940,84370.0,13.035,0.084370
23,84176,13636512,84176.0,13.005,0.084176
24,83925,13596012,83925.0,12.966,0.083925
25,83979,13604436,83979.0,12.974,0.083979
26,83609,13544658,83609.0,12.917,0.083609
27,83967,13602654,83967.0,12.973,0.083967
28,83948,13599576,83948.0,12.970,0.083948
29,84063,13618206,84063.0,12.987,0.084063
30,83992,13606704,83992.0,12.976,0.083992
