timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,94,124,174,276,50,925,98,24
2,109,167,314,765,51,3729,121,63
3,117,175,291,626,57,1502,127,48
4,127,198,356,953,56,3585,141,82
5,127,200,339,790,54,5563,141,80
6,132,210,346,731,54,3439,145,72
7,114,185,323,676,53,4219,128,69
8,95,125,170,250,46,534,98,21
9,94,124,170,239,49,587,98,22
10,95,125,170,252,47,1037,99,23
11,95,125,172,258,51,565,99,22
12,95,125,171,254,51,1103,99,23
13,95,125,168,234,54,589,98,21
14,96,126,171,248,51,924,99,23
15,96,127,173,251,52,571,100,22
16,96,126,172,255,52,660,100,22
17,97,128,174,243,53,1056,100,24
18,97,127,172,267,52,529,100,22
19,97,127,172,247,53,1004,100,23
20,96,126,171,234,51,577,100,21
21,97,127,170,249,53,911,100,23
22,96,126,170,252,52,570,100,22
23,97,127,172,253,49,770,100,23
24,97,127,170,238,55,1013,101,23
25,97,127,175,251,50,594,100,22
26,97,128,172,243,54,970,101,24
27,97,127,172,257,51,564,101,22
28,97,127,171,247,52,876,101,23
29,97,127,170,240,47,563,100,21
30,97,127,171,250,53,542,100,22
