timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,298,369,468,602,200,981,308,48
2,356,514,842,1346,205,2505,383,121
3,405,564,823,1152,223,1798,428,114
4,399,551,793,1183,228,1555,421,107
5,480,675,948,1325,220,1895,499,141
6,409,585,875,1528,230,4639,438,139
7,490,725,1073,1820,234,5499,522,185
8,426,590,855,1198,229,2067,448,119
9,615,928,1354,1909,248,4419,656,218
10,419,588,828,1182,208,4707,441,128
11,415,580,811,1056,221,5699,437,158
12,308,377,482,631,200,1083,317,49
13,307,375,473,601,207,1018,316,48
14,309,379,486,655,211,1331,318,52
15,308,376,475,631,206,1112,316,49
16,309,379,480,584,201,743,317,47
17,308,375,473,594,202,1150,316,48
18,312,381,478,617,205,991,320,48
19,312,382,480,614,208,919,321,48
20,310,377,476,620,201,1240,318,49
21,309,376,467,562,212,796,317,45
22,308,373,465,568,206,918,316,45
23,310,377,479,610,203,948,318,47
24,309,374,463,579,211,916,317,45
25,308,374,473,619,192,1772,316,47
26,312,381,479,601,195,1297,320,50
27,308,374,470,572,200,855,316,46
28,308,374,463,588,210,970,316,45
29,310,401,504,576,202,865,323,55
30,308,374,469,578,203,894,316,46
