timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,7.5,55.5,63.0,10.0,11.5,21.5
3,7.0,56.0,63.0,10.0,12.0,22.0
4,7.0,54.5,61.5,11.5,13.0,24.5
5,7.5,54.5,62.0,10.5,12.0,22.5
6,9.0,54.5,63.5,9.0,13.0,22.0
7,10.5,14.0,24.5,-2434.5,-9225.0,-11659.5
8,1.0,6.0,7.0,0.0,0.0,0.0
9,0.5,1.0,1.5,0.0,0.0,0.0
10,0.0,0.5,0.5,0.0,0.0,0.0
11,0.0,0.5,0.5,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.5,0.5,1.0,0.0,0.0,0.0
15,8.0,1.0,9.0,0.0,0.0,0.0
16,0.0,0.5,0.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.5,0.5,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.5,0.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5,0.0,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
