timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16563,8685471570,16563.0,8283.111,0.016563
2,17974,9425385860,17974.0,8988.748,0.017974
3,16914,8869532460,16914.0,8458.645,0.016914
4,15418,8085045020,15418.0,7710.500,0.015418
5,15001,7866374390,15001.0,7501.959,0.015001
6,15156,7947654840,15156.0,7579.474,0.015156
7,14946,7837532940,14946.0,7474.454,0.014946
8,14908,7817606120,14908.0,7455.450,0.014908
9,14937,7832813430,14937.0,7469.953,0.014937
10,15241,7992227990,15241.0,7621.983,0.015241
11,13794,7233435660,13794.0,6898.342,0.013794
12,12480,6544387200,12480.0,6241.214,0.012480
13,15013,7872667070,15013.0,7507.960,0.015013
14,15244,7993801160,15244.0,7623.483,0.015244
15,13125,6882618750,13125.0,6563.777,0.013125
16,14039,7361911210,14039.0,7020.866,0.014039
17,15273,8009008470,15273.0,7637.986,0.015273
18,14107,7397569730,14107.0,7054.872,0.014107
19,14709,7713252510,14709.0,7355.931,0.014709
20,15032,7882630480,15032.0,7517.462,0.015032
21,15351,8049910890,15351.0,7676.993,0.015351
22,15263,8003764570,15263.0,7632.985,0.015263
23,15017,7874764630,15017.0,7509.961,0.015017
24,14559,7634594010,14559.0,7280.916,0.014559
25,12258,6427972620,12258.0,6130.192,0.012258
26,1523,798645970,1523.0,761.648,0.001523
27,1521,797597190,1521.0,760.648,0.001521
28,1505,789206950,1505.0,752.646,0.001505
29,1509,791304510,1509.0,754.647,0.001509
30,1519,796548410,1519.0,759.648,0.001519
