timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1261,661255790,1261.0,630.623,0.001261
2,1146,600950940,1146.0,573.111,0.001146
3,1159,607768010,1159.0,579.613,0.001159
4,1039,544841210,1039.0,519.601,0.001039
5,1043,546938770,1043.0,521.601,0.001043
6,1126,590463140,1126.0,563.110,0.001126
7,1290,676463100,1290.0,645.125,0.001290
8,1407,737816730,1407.0,703.637,0.001407
9,1624,851609360,1624.0,812.158,0.001624
10,1432,750926480,1432.0,716.139,0.001432
11,1437,753548430,1437.0,718.640,0.001437
12,1320,692194800,1320.0,660.128,0.001320
13,1400,734146000,1400.0,700.136,0.001400
14,1393,730475270,1393.0,696.636,0.001393
15,1166,611438740,1166.0,583.113,0.001166
16,1424,746731360,1424.0,712.139,0.001424
17,1066,558999740,1066.0,533.104,0.001066
18,1161,608816790,1161.0,580.613,0.001161
19,1156,606194840,1156.0,578.112,0.001156
20,1350,707926500,1350.0,675.131,0.001350
21,1436,753024040,1436.0,718.140,0.001436
22,1277,669646030,1277.0,638.624,0.001277
23,1406,737292340,1406.0,703.137,0.001406
24,1273,667548470,1273.0,636.624,0.001273
25,1321,692719190,1321.0,660.628,0.001321
26,1114,584170460,1114.0,557.108,0.001114
27,1124,589414360,1124.0,562.109,0.001124
28,1334,699536260,1334.0,667.130,0.001334
29,1271,666499690,1271.0,635.624,0.001271
30,1463,767182570,1463.0,731.642,0.001463
