timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,1.5,4.5,6.0,3.5,4.5,8.0
3,0.5,5.5,6.0,3.5,5.0,8.5
4,0.5,5.0,5.5,4.5,5.0,9.5
5,1.5,4.0,5.5,2.0,5.0,7.0
6,2.0,3.5,5.5,2.5,4.0,6.5
7,1.5,4.0,5.5,2.0,4.5,6.5
8,1.0,4.5,5.5,1.0,5.5,6.5
9,0.5,6.5,7.0,5.0,5.5,10.5
10,0.5,5.0,5.5,4.0,5.0,9.0
11,1.0,5.0,6.0,2.0,5.5,7.5
12,0.5,5.5,6.0,2.5,4.5,7.0
13,1.0,4.0,5.0,1.5,4.5,6.0
14,1.0,5.0,6.0,2.5,5.0,7.5
15,1.5,4.5,6.0,1.5,4.5,6.0
16,1.0,4.0,5.0,1.5,5.0,6.5
17,1.5,4.0,5.5,1.5,4.5,6.0
18,1.0,4.5,5.5,2.5,4.5,7.0
19,0.5,5.5,6.0,3.0,5.5,8.5
20,1.5,4.5,6.0,2.0,4.5,6.5
21,0.5,5.0,5.5,2.5,5.0,7.5
22,1.0,4.5,5.5,2.0,4.5,6.5
23,1.0,5.5,6.5,3.5,4.5,8.0
24,0.5,5.0,5.5,2.0,5.5,7.5
25,0.5,2.5,3.0,-150.5,-196.5,-347.0
26,1.0,2.0,3.0,0.0,0.0,0.0
27,1.0,2.0,3.0,0.0,0.0,0.0
28,0.5,2.0,2.5,0.0,0.0,0.0
29,1.0,1.5,2.5,0.0,0.0,0.0
30,1.5,1.0,2.5,0.0,0.0,0.0
