timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,483808,7157284,0,605304
2,483820,7157284,0,605304
3,483820,7157284,0,605304
4,483836,7157284,0,607264
5,483836,7157284,0,607260
6,483836,7157284,0,607260
7,483836,7157284,0,607260
8,483836,7157284,0,607260
9,483836,7157284,0,612728
10,483836,7157284,0,612976
11,483836,7157284,0,612976
12,483860,7157284,0,612976
13,483860,7157284,0,612976
14,483860,7157284,0,612976
15,483860,7157284,0,613040
16,483860,7157284,0,613040
17,483860,7157284,0,613040
18,483860,7157284,0,613040
19,483860,7157284,0,613040
20,483860,7157284,0,613040
21,483860,7157284,0,613052
22,483860,7157284,0,613052
23,483860,7157284,0,613052
24,483860,7157284,0,613052
25,483860,7157284,0,0
26,483860,7157284,0,0
27,483860,7157284,0,0
28,483860,7157284,0,0
29,483860,7157284,0,0
30,483860,7157284,0,0
