timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1289,1881,2903,3787,97,4883,1357,435
2,1469,2285,3489,4799,111,6831,1575,565
3,1506,2205,3261,4263,122,7291,1580,508
4,1557,2299,3533,4795,123,6007,1638,551
5,1514,2207,3229,4239,110,5807,1589,496
6,1697,2517,3771,4991,136,7039,1781,598
7,1726,2623,4053,5727,127,7775,1825,657
8,1706,2729,4287,6187,128,9991,1841,721
9,1677,2597,4081,5743,125,8119,1800,654
10,1637,2437,3671,5007,125,7435,1728,585
11,1723,2501,3733,4947,124,6775,1800,579
12,1488,2199,3347,4423,115,7107,1571,526
13,1769,2607,3965,5599,117,9567,1855,630
14,1494,2913,3593,4995,84,6375,1670,686
15,1257,1812,2711,3529,109,4695,1317,407
16,1264,1795,2669,3489,110,4415,1322,401
17,1245,1799,2761,3599,113,5095,1309,406
18,1256,1785,2697,3591,114,4583,1314,397
19,1263,1808,2649,3671,97,4555,1321,397
20,1253,1764,2595,3409,114,5639,1308,379
21,1255,1777,2631,3441,125,5531,1312,382
22,1236,1787,2695,3571,122,5887,1301,401
23,1244,1779,2747,3669,124,5019,1306,404
24,1251,1790,2623,3415,120,8551,1307,395
25,1247,1795,2691,3649,94,4635,1311,402
26,1264,1785,2683,3521,103,4903,1315,400
27,1252,1760,2591,3425,114,4495,1301,378
28,1246,1771,2663,3597,112,5339,1303,395
29,1248,1766,2615,3467,106,4851,1305,384
30,1244,1774,2633,3385,131,6363,1300,388
