timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,72413,4752972081,72413.0,4532.787,0.072413
2,65155,4276578735,65155.0,4078.463,0.065155
3,62392,4095223704,62392.0,3905.510,0.062392
4,60361,3961914957,60361.0,3778.377,0.060361
5,62044,4072382028,62044.0,3883.726,0.062044
6,55558,3646660446,55558.0,3477.726,0.055558
7,54046,3547417302,54046.0,3383.081,0.054046
8,53518,3512760966,53518.0,3350.030,0.053518
9,54890,3602814930,54890.0,3435.912,0.054890
10,56990,3740652630,56990.0,3567.364,0.056990
11,54933,3605637321,54933.0,3438.604,0.054933
12,62738,4117934106,62738.0,3927.168,0.062738
13,53090,3484668330,53090.0,3323.239,0.053090
14,59080,3877833960,59080.0,3698.191,0.059080
15,74691,4902493167,74691.0,4675.382,0.074691
16,74298,4876697826,74298.0,4650.781,0.074298
17,74980,4921462260,74980.0,4693.472,0.074980
18,74852,4913060724,74852.0,4685.460,0.074852
19,74452,4886805924,74452.0,4660.421,0.074452
20,74996,4922578089,74996.0,4694.536,0.074996
21,74838,4912076169,74838.0,4684.521,0.074838
22,75499,4955527863,75499.0,4725.960,0.075499
23,75222,4937346414,75222.0,4708.620,0.075222
24,75111,4930060707,75111.0,4701.672,0.075111
25,74992,4922249904,74992.0,4694.223,0.074992
26,74671,4901180427,74671.0,4674.130,0.074671
27,75500,4955593500,75500.0,4726.022,0.075500
28,75235,4938199695,75235.0,4709.434,0.075235
29,75206,4936296222,75206.0,4707.619,0.075206
30,75511,4956315507,75511.0,4726.711,0.075511
