timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,108268
2,0,0,0,108268
3,0,0,0,108288
4,0,0,0,108312
5,0,0,0,108316
6,0,0,0,108320
7,0,0,0,108332
8,0,0,0,108336
9,0,0,0,108364
10,0,0,0,108364
11,0,0,0,108388
12,0,0,0,108404
13,0,0,0,108428
14,0,0,0,108428
15,0,0,0,108432
16,0,0,0,108440
17,0,0,0,108440
18,0,0,0,108440
19,0,0,0,108460
20,0,0,0,108460
21,0,0,0,108460
22,0,0,0,108464
23,0,0,0,108464
24,0,0,0,108464
25,0,0,0,108472
26,0,0,0,108480
27,0,0,0,108480
28,0,0,0,108488
29,0,0,0,108496
30,0,0,0,0
