timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,39478,5178487172,39478.0,4938.590,0.039478
2,37472,4915352128,37472.0,4687.645,0.037472
3,36680,4811462320,36680.0,4588.568,0.036680
4,35428,4647232472,35428.0,4431.946,0.035428
5,35648,4676090752,35648.0,4459.468,0.035648
6,36124,4738529576,36124.0,4519.014,0.036124
7,33149,4348286926,33149.0,4146.850,0.033149
8,33258,4362584892,33258.0,4160.485,0.033258
9,32759,4297129066,32759.0,4098.062,0.032759
10,28684,3762595016,28684.0,3588.290,0.028684
11,34758,4559345892,34758.0,4348.131,0.034758
12,34724,4554885976,34724.0,4343.878,0.034724
13,33924,4449946776,33924.0,4243.800,0.033924
14,37390,4904595860,37390.0,4677.387,0.037390
15,35285,4628474590,35285.0,4414.057,0.035285
16,33285,4366257764,33285.0,4163.988,0.033285
17,37485,4916926216,37485.0,4689.146,0.037485
18,40008,5248009392,40008.0,5004.892,0.040008
19,40429,5303233646,40429.0,5057.558,0.040429
20,40165,5268603710,40165.0,5024.532,0.040165
21,40424,5302577776,40424.0,5056.932,0.040424
22,40063,5255223962,40063.0,5011.772,0.040063
23,40376,5296281424,40376.0,5050.928,0.040376
24,40388,5297855512,40388.0,5052.429,0.040388
25,40281,5283819894,40281.0,5039.043,0.040281
26,40309,5287492766,40309.0,5042.546,0.040309
27,40333,5290640942,40333.0,5045.548,0.040333
28,40101,5260208574,40101.0,5016.526,0.040101
29,40187,5271489538,40187.0,5027.284,0.040187
30,40443,5305070082,40443.0,5059.309,0.040443
