timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105880,11410860,0,109116
2,105884,11410860,0,109116
3,105916,11410860,0,109120
4,105916,11410860,0,109124
5,105916,11410860,0,109152
6,105916,11410860,0,109152
7,105916,11410860,0,109164
8,105916,11410860,0,109164
9,105916,11410860,0,109168
10,105916,11410860,0,109168
11,105916,11410860,0,109168
12,105916,11410860,0,109168
13,105916,11410860,0,109172
14,105916,11410860,0,109176
15,105932,11410860,0,0
16,105988,11410860,0,0
17,105992,11410860,0,0
18,105992,11410860,0,0
19,105992,11410860,0,0
20,105992,11410860,0,0
21,105992,11410860,0,0
22,105992,11410860,0,0
23,105992,11410860,0,0
24,105992,11410860,0,0
25,105992,11410860,0,0
26,105992,11410860,0,0
27,105992,11410860,0,0
28,106068,11410860,0,0
29,106068,11410860,0,0
30,106068,11410860,0,0
