timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,270335,274431,276735,277759,169,279551,253585,63906
2,282879,386815,506111,514047,162,517119,272337,103851
3,294911,363519,431871,438527,169,439807,267805,108148
4,303871,447743,526847,538623,182,539647,287729,125007
5,291327,451583,510719,518655,205,520191,280632,123963
6,299263,403199,479231,486911,177,492031,287108,99774
7,310015,410367,462335,470527,193,473599,288275,107453
8,305151,524799,588799,603135,204,606207,296584,169752
9,316159,557055,681983,698879,165,703487,319082,173502
10,393471,490239,571391,582143,158,583679,345312,136844
11,286719,497919,544767,549887,163,551935,302541,150540
12,304383,401407,453887,459775,174,462591,279834,107818
13,314623,480511,520447,528895,185,530943,301655,144609
14,244735,510975,663551,677887,176,679423,267085,164851
15,275455,462847,575487,590335,181,592383,261255,155951
16,333311,550911,690175,710143,170,712191,306080,173296
17,293631,494079,672767,678399,182,680959,286520,159048
18,269823,273151,447231,452863,188,455423,252772,81716
19,260735,432895,486399,493567,187,495871,250906,138514
20,268031,411391,507647,517887,193,519935,240233,130425
21,269567,415487,553983,559615,167,561663,256474,123311
22,271103,370431,452863,467199,190,468991,244618,107230
23,261887,403199,495103,505343,189,507135,249811,123615
24,261631,455423,503295,511999,202,513791,252029,137480
25,270847,415231,467967,477951,182,480511,247220,127617
26,264703,386559,621055,632319,178,634879,251262,129879
27,263423,401919,459007,472063,181,474111,247747,114291
28,271615,392703,488191,504063,187,507391,248134,116672
29,266751,349439,497151,510719,245,513535,236600,110201
30,259327,513791,598527,605695,197,606719,257911,153759
