timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17121,8978605580,17121.0,8562.666,0.017121
2,18851,9884751500,18851.0,9426.834,0.018851
3,17452,9151654280,17452.0,8727.698,0.017452
4,16690,8752069100,16690.0,8346.624,0.016690
5,15699,8232398610,15699.0,7851.027,0.015699
6,16422,8611532580,16422.0,8212.597,0.016422
7,16298,8546508220,16298.0,8150.585,0.016298
8,16173,8480959470,16173.0,8088.073,0.016173
9,15773,8271203470,15773.0,7888.034,0.015773
10,16287,8540739930,16287.0,8145.084,0.016287
11,15813,8292179070,15813.0,7908.038,0.015813
12,16253,8522910670,16253.0,8128.081,0.016253
13,15801,8285886390,15801.0,7902.037,0.015801
14,16314,8554898460,16314.0,8158.587,0.016314
15,15102,7919337780,15102.0,7552.469,0.015102
16,14761,7740520790,14761.0,7381.936,0.014761
17,14225,7459447750,14225.0,7113.884,0.014225
18,16138,8462605820,16138.0,8070.570,0.016138
19,16089,8436910710,16089.0,8046.065,0.016089
20,16009,8394959510,16009.0,8006.057,0.016009
21,13626,7145338140,13626.0,6814.325,0.013626
22,14591,7651374490,14591.0,7296.919,0.014591
23,16056,8419605840,16056.0,8029.562,0.016056
24,16203,8496691170,16203.0,8103.076,0.016203
25,15458,8106020620,15458.0,7730.504,0.015458
26,15344,8046240160,15344.0,7673.493,0.015344
27,15818,8294801020,15818.0,7910.539,0.015818
28,15682,8223483980,15682.0,7842.525,0.015682
29,16637,8724276430,16637.0,8320.118,0.016637
30,16484,8644044760,16484.0,8243.603,0.016484
