timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,501696,7554456,0,0
2,501696,7554456,0,0
3,501696,7554456,0,0
4,501696,7554456,0,0
5,501696,7554456,0,0
6,501696,7554456,0,0
7,501696,7554456,0,0
8,501696,7554456,0,0
9,501696,7554456,0,0
10,501696,7554456,0,0
11,501696,7554456,0,0
12,501696,7554456,0,0
13,501696,7554456,0,0
14,501696,7554456,0,0
15,501696,7554456,0,0
16,501696,7554456,0,0
17,501696,7554456,0,0
18,501696,7554456,0,0
19,501696,7554456,0,0
20,501696,7554456,0,0
21,501696,7554456,0,0
22,501696,7554456,0,0
23,501704,7554456,0,0
24,501704,7554456,0,0
25,501704,7554456,0,0
26,501704,7554456,0,0
27,501704,7554456,0,0
28,501704,7554456,0,0
29,501704,7554456,0,0
30,501704,7554456,0,0
