timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113064,10634708,0,111524
2,113064,10634708,0,111532
3,113080,10634708,0,111544
4,113092,10634708,0,111588
5,113104,10634708,0,111596
6,113104,10634708,0,111624
7,113104,10634708,0,111644
8,113104,10634708,0,111648
9,113104,10634708,0,111652
10,113112,10634708,0,111676
11,113144,10634708,0,111676
12,113144,10634708,0,111676
13,113152,10634708,0,111684
14,113152,10634708,0,111684
15,113156,10634708,0,111716
16,113156,10634708,0,111720
17,113188,10634708,0,111720
18,113188,10634708,0,111728
19,113192,10634708,0,111752
20,113192,10634708,0,111768
21,113192,10634708,0,111772
22,113192,10634708,0,111800
23,113196,10634708,0,111812
24,113200,10634708,0,111824
25,113200,10634708,0,111828
26,113200,10634708,0,111836
27,113200,10634708,0,111836
28,113200,10634708,0,111844
29,113204,10634708,0,111852
30,113280,10634708,0,0
