timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,76889,322626244,76889.0,307.680,0.076889
2,64767,271762332,64767.0,259.173,0.064767
3,75558,317045564,75558.0,302.358,0.075558
4,79376,333057500,79376.0,317.628,0.079376
5,79748,334622608,79748.0,319.121,0.079748
6,79876,335159696,79876.0,319.633,0.079876
7,79523,333678508,79523.0,318.221,0.079523
8,79754,334647784,79754.0,319.145,0.079754
9,79664,334270144,79664.0,318.785,0.079664
10,79412,333212752,79412.0,317.776,0.079412
11,79479,333493884,79479.0,318.045,0.079479
12,79303,332755388,79303.0,317.340,0.079303
13,79084,331836464,79084.0,316.464,0.079084
14,79268,332608528,79268.0,317.200,0.079268
15,79286,332684056,79286.0,317.272,0.079286
16,79135,332050460,79135.0,316.668,0.079135
17,79228,332440688,79228.0,317.040,0.079228
18,78609,329843364,78609.0,314.563,0.078609
19,77651,325823596,77651.0,310.730,0.077651
20,79226,332432296,79226.0,317.032,0.079226
21,79056,331718976,79056.0,316.352,0.079056
22,78592,329772032,78592.0,314.495,0.078592
23,79010,331525960,79010.0,316.168,0.079010
24,78987,331429452,78987.0,316.076,0.078987
25,78751,330447588,78751.0,315.139,0.078751
26,78246,328311824,78246.0,313.103,0.078246
27,78746,330418216,78746.0,315.111,0.078746
28,78557,329625172,78557.0,314.355,0.078557
29,78672,330107712,78672.0,314.815,0.078672
30,78715,330288140,78715.0,314.987,0.078715
