timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,7939,8325462581,7939.0,7939.780,0.007939
2,9804,10281248916,9804.0,9804.963,0.009804
3,8286,8689354194,8286.0,8286.814,0.008286
4,7948,8334900692,7948.0,7948.781,0.007948
5,8299,8702987021,8299.0,8299.815,0.008299
6,8087,8480667073,8087.0,8087.794,0.008087
7,8322,8727106638,8322.0,8322.817,0.008322
8,8533,8948377907,8533.0,8533.838,0.008533
9,8075,8468082925,8075.0,8075.793,0.008075
10,8234,8634822886,8234.0,8234.809,0.008234
11,8544,8959913376,8544.0,8544.839,0.008544
12,8416,8825682464,8416.0,8416.827,0.008416
13,8487,8900138673,8487.0,8487.834,0.008487
14,8116,8511078764,8116.0,8116.797,0.008116
15,8086,8479618394,8086.0,8086.794,0.008086
16,8282,8685159478,8282.0,8282.814,0.008282
17,8384,8792124736,8384.0,8384.824,0.008384
18,8363,8770102477,8363.0,8363.821,0.008363
19,8311,8715571169,8311.0,8311.816,0.008311
20,7826,8206961854,7826.0,7826.769,0.007826
21,8138,8534149702,8138.0,8138.799,0.008138
22,7955,8342241445,7955.0,7955.781,0.007955
23,7953,8340144087,7953.0,7953.781,0.007953
24,8541,8956767339,8541.0,8541.839,0.008541
25,7910,8295050890,7910.0,7910.777,0.007910
26,7439,7801123081,7439.0,7439.731,0.007439
27,7878,8261493162,7878.0,7878.774,0.007878
28,8714,9138188806,8714.0,8714.856,0.008714
29,8052,8443963308,8052.0,8052.791,0.008052
30,8447,8858191513,8447.0,8447.830,0.008447
