timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112360,10634708,0,0
2,112360,10634708,0,0
3,112360,10634708,0,0
4,112360,10634708,0,0
5,112364,10634708,0,0
6,112364,10634708,0,0
7,112364,10634708,0,0
8,112364,10634708,0,0
9,112368,10634708,0,0
10,112368,10634708,0,0
11,112368,10634708,0,0
12,112368,10634708,0,0
13,112436,10634708,0,0
14,112440,10634708,0,0
15,112440,10634708,0,0
16,112440,10634708,0,0
17,112440,10634708,0,0
18,112440,10634708,0,0
19,112444,10634708,0,0
20,112444,10634708,0,0
21,112444,10634708,0,0
22,112444,10634708,0,0
23,112448,10634708,0,0
24,112448,10634708,0,0
25,112448,10634708,0,0
26,112456,10634708,0,0
27,112456,10634708,0,0
28,112460,10634708,0,0
29,112460,10634708,0,0
30,112460,10634708,0,0
