timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,854,1269,2022,2791,80,4543,905,314
2,950,1507,2407,3267,79,5191,1025,394
3,926,1454,2367,3707,92,6839,999,390
4,823,1240,2073,2627,84,4423,875,316
5,815,1201,1879,2601,83,4175,861,288
6,818,1211,1890,2635,85,3851,862,296
7,821,1202,1910,2755,83,5175,864,293
8,823,1267,1931,2793,72,4579,882,319
9,813,1206,1939,2747,75,3825,861,299
10,819,1192,1864,2675,82,4295,861,285
11,827,1191,1845,2645,79,4567,865,281
12,819,1200,1869,2637,77,4759,862,287
13,820,1197,1848,2519,88,3839,864,281
14,815,1206,1941,2667,75,4279,862,297
15,819,1191,1827,2667,73,4187,861,281
16,826,1197,1878,2553,92,3725,864,286
17,824,1185,1838,2617,91,3875,862,279
18,821,1193,1860,2533,84,3485,863,281
19,825,1187,1901,2645,89,3809,866,285
20,820,1198,1881,2823,89,5471,863,292
21,821,1199,1873,2533,84,4021,863,286
22,821,1213,1924,2883,89,4683,867,301
23,821,1189,1803,2471,64,3755,861,277
24,819,1197,1884,2751,74,4187,863,291
25,825,1208,1870,2605,78,4319,868,288
26,826,1197,1843,2471,97,4487,867,279
27,819,1195,1828,2469,72,5547,861,281
28,819,1205,1864,2571,80,4259,862,288
29,823,1193,1837,2541,87,3291,863,281
30,821,1193,1815,2453,77,3363,862,277
