timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,99852,11207060,0,101496
2,99868,11207060,0,101504
3,99868,11207060,0,101528
4,99884,11207060,0,101528
5,99884,11207060,0,101548
6,99884,11207060,0,101572
7,99884,11207060,0,101576
8,99884,11207060,0,101608
9,99892,11207060,0,101612
10,99916,11207060,0,101616
11,99920,11207060,0,101628
12,99928,11207060,0,101640
13,99932,11207060,0,101664
14,99932,11207060,0,101676
15,99932,11207060,0,101680
16,99932,11207060,0,101680
17,99960,11207060,0,101684
18,99960,11207060,0,101684
19,99960,11207060,0,101724
20,99960,11207060,0,101732
21,99960,11207060,0,101732
22,99960,11207060,0,101732
23,99964,11207060,0,101736
24,99964,11207060,0,101744
25,99964,11207060,0,101752
26,99964,11207060,0,101752
27,99964,11207060,0,101752
28,99964,11207060,0,101760
29,99964,11207060,0,0
30,100052,11207060,0,0
