timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,156799,329215,502783,551935,99,561151,176272,111852
2,176639,293631,474111,540159,70,544255,177567,98819
3,143999,322047,535551,560639,63,562687,169825,116244
4,181503,353791,474879,502527,72,507135,190054,111685
5,216959,367615,525823,546303,116,548863,212787,117949
6,193023,404223,514047,528895,136,531455,198470,130799
7,200831,388095,512511,524799,86,526335,201575,124650
8,208383,407807,495871,507135,81,509439,219654,130555
9,207359,396543,564223,593919,115,602111,222203,131430
10,248703,356607,423423,462335,95,465151,207833,117768
11,259583,517375,726527,757247,73,760831,273322,177594
12,194815,377599,571391,585215,88,586751,206786,131551
13,184319,408319,613375,634879,97,636927,209166,135247
14,200191,326911,676863,747519,70,752127,207400,116161
15,214783,346879,470271,517887,139,522495,208509,108139
16,222847,360959,442111,452351,112,453887,221774,109866
17,175743,330239,425983,472575,63,477695,188261,102464
18,176895,326143,417535,425215,81,429567,180389,109729
19,177279,323583,364287,416511,68,423679,182676,101749
20,167807,289791,413183,432895,106,435199,172741,99633
21,159359,324863,398847,427263,81,432127,178087,106189
22,170623,342015,402943,430335,71,433663,178479,106548
23,171647,348927,447743,468735,72,471807,186596,113814
24,178687,291583,412415,425983,71,428543,177208,92667
25,162047,306943,502783,525311,61,529407,175705,109912
26,185599,330495,390655,413183,74,414975,182662,100927
27,175743,308735,402943,438527,69,445439,171868,97244
28,185343,288255,600575,627199,73,629247,181205,110248
29,186239,302847,385279,396031,61,397055,185713,79207
30,177791,278271,388607,399615,59,401663,173980,86941
