timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,2.0,2.0,1.0,3.0,4.0
2,8.5,183.0,191.5,139.0,383.0,522.0
3,10.0,183.0,193.0,136.5,384.5,521.0
4,8.5,184.0,192.5,134.0,386.5,520.5
5,10.0,183.5,193.5,136.0,386.0,522.0
6,8.5,186.5,195.0,130.5,392.5,523.0
7,8.0,187.5,195.5,137.0,387.0,524.0
8,7.0,184.5,191.5,133.5,383.5,517.0
9,9.0,186.5,195.5,135.5,385.5,521.0
10,9.5,182.5,192.0,142.0,379.5,521.5
11,8.5,185.0,193.5,133.5,388.5,522.0
12,9.0,186.0,195.0,133.0,387.5,520.5
13,9.0,183.0,192.0,133.0,385.0,518.0
14,8.0,184.5,192.5,131.5,383.5,515.0
15,6.0,140.0,146.0,139.0,307.5,446.5
16,0.5,2.5,3.0,-4717.5,-12637.5,-17355.0
17,0.5,2.5,3.0,0.0,0.0,0.0
18,0.5,2.0,2.5,0.0,0.0,0.0
19,0.5,2.0,2.5,0.0,0.0,0.0
20,0.0,2.5,2.5,0.0,0.0,0.0
21,0.5,1.5,2.0,0.0,0.0,0.0
22,2.0,0.5,2.5,0.0,0.0,0.0
23,1.5,0.0,1.5,0.0,0.0,0.0
24,2.0,0.0,2.0,0.0,0.0,0.0
25,2.5,0.0,2.5,0.0,0.0,0.0
26,2.0,0.0,2.0,0.0,0.0,0.0
27,2.0,0.0,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
