timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100916,11207060,0,100856
2,100916,11207060,0,100860
3,100932,11207060,0,100900
4,100944,11207060,0,100904
5,100948,11207060,0,100904
6,100948,11207060,0,100936
7,100948,11207060,0,100936
8,100948,11207060,0,100940
9,100948,11207060,0,100968
10,100972,11207060,0,100968
11,100980,11207060,0,100968
12,100984,11207060,0,100972
13,100992,11207060,0,100984
14,100992,11207060,0,101004
15,100992,11207060,0,101004
16,100996,11207060,0,101020
17,101024,11207060,0,101020
18,101024,11207060,0,101020
19,101028,11207060,0,101048
20,101028,11207060,0,101052
21,101028,11207060,0,101056
22,101028,11207060,0,101056
23,101032,11207060,0,101056
24,101032,11207060,0,101056
25,101032,11207060,0,101068
26,101032,11207060,0,101068
27,101032,11207060,0,101084
28,101032,11207060,0,101084
29,101032,11207060,0,0
30,101124,11207060,0,0
