timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,365868,8480748,0,631708
2,365868,8480748,0,631708
3,365876,8480748,0,631708
4,365928,8480748,0,634408
5,365928,8480748,0,0
6,365928,8480748,0,0
7,365928,8480748,0,0
8,365928,8480748,0,0
9,365928,8480748,0,0
10,365928,8480748,0,0
11,365928,8480748,0,0
12,365928,8480748,0,0
13,365928,8480748,0,0
14,365928,8480748,0,0
15,365928,8480748,0,0
16,365928,8480748,0,0
17,365928,8480748,0,0
18,365928,8480748,0,0
19,365928,8480748,0,0
20,365928,8480748,0,0
21,365928,8480748,0,0
22,365928,8480748,0,0
23,365928,8480748,0,0
24,365928,8480748,0,0
25,365928,8480748,0,0
26,365928,8480748,0,0
27,365928,8480748,0,0
28,365928,8480748,0,0
29,365928,8480748,0,0
30,365928,8480748,0,0
