timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16505,8655056950,16505.0,8254.106,0.016505
2,18295,9593715050,18295.0,9149.280,0.018295
3,16833,8827056870,16833.0,8418.137,0.016833
4,15313,8029984070,15313.0,7657.990,0.015313
5,14955,7842252450,14955.0,7478.955,0.014955
6,15095,7915667050,15095.0,7548.968,0.015095
7,14479,7592642810,14479.0,7240.908,0.014479
8,14668,7691752520,14668.0,7335.427,0.014668
9,15006,7868996340,15006.0,7504.460,0.015006
10,14973,7851691470,14973.0,7487.956,0.014973
11,14073,7379740470,14073.0,7037.869,0.014073
12,13548,7104435720,13548.0,6775.318,0.013548
13,13393,7023155270,13393.0,6697.803,0.013393
14,14902,7814459780,14902.0,7452.450,0.014902
15,14304,7500874560,14304.0,7153.391,0.014304
16,13122,6881045580,13122.0,6562.276,0.013122
17,13740,7205118600,13740.0,6871.337,0.013740
18,14770,7745240300,14770.0,7386.437,0.014770
19,15134,7936118260,15134.0,7568.472,0.015134
20,14352,7526045280,14352.0,7177.396,0.014352
21,13545,7102862550,13545.0,6773.818,0.013545
22,14506,7606801340,14506.0,7254.411,0.014506
23,15210,7975971900,15210.0,7606.480,0.015210
24,14669,7692276910,14669.0,7335.927,0.014669
25,14313,7505594070,14313.0,7157.892,0.014313
26,14191,7441618490,14191.0,7096.880,0.014191
27,15026,7879484140,15026.0,7514.462,0.015026
28,15709,8237642510,15709.0,7856.028,0.015709
29,16303,8549130170,16303.0,8153.086,0.016303
30,16275,8534447250,16275.0,8139.083,0.016275
