timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,523764,7545444,0,0
2,523764,7545444,0,0
3,523764,7545444,0,0
4,523764,7545444,0,0
5,523764,7545444,0,0
6,523764,7545444,0,0
7,523764,7545444,0,0
8,523764,7545444,0,0
9,523764,7545444,0,0
10,523764,7545444,0,0
11,523764,7545444,0,0
12,523764,7545444,0,0
13,523764,7545444,0,0
14,523764,7545444,0,0
15,523764,7545444,0,0
16,523764,7545444,0,0
17,523764,7545444,0,0
18,523764,7545444,0,0
19,523764,7545444,0,0
20,523764,7545444,0,0
21,523764,7545444,0,0
22,523800,7545444,0,0
23,523800,7545444,0,0
24,523800,7545444,0,0
25,523800,7545444,0,0
26,523800,7545444,0,0
27,523800,7545444,0,0
28,523800,7545444,0,0
29,523800,7545444,0,0
30,523800,7545444,0,0
