timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.0,0.3,4.3,4.0,0.3,4.3
2,0.0,0.0,0.0,4.0,0.4,4.4
3,0.0,0.0,0.0,4.1,0.4,4.4
4,0.0,0.0,0.0,4.1,0.4,4.5
5,0.0,0.0,0.0,4.1,0.4,4.5
6,0.0,0.0,0.0,4.1,0.4,4.5
7,0.0,0.0,0.0,4.2,0.4,4.6
8,0.0,0.0,0.0,4.3,0.4,4.6
9,0.0,0.0,0.0,4.3,0.4,4.6
10,0.0,0.0,0.0,4.3,0.4,4.7
11,0.0,0.0,0.0,4.3,0.4,4.7
12,0.0,0.0,0.0,4.4,0.4,4.8
13,0.0,0.0,0.0,4.4,0.4,4.8
14,0.0,0.0,0.0,4.4,0.4,4.9
15,0.0,0.0,0.0,4.4,0.4,4.9
16,0.0,0.0,0.0,4.5,0.4,4.9
17,0.0,0.0,0.0,4.6,0.4,5.0
18,0.0,0.0,0.0,4.6,0.4,5.0
19,0.0,0.0,0.0,4.6,0.4,5.1
20,0.0,0.0,0.0,4.6,0.4,5.1
21,0.0,0.0,0.0,4.6,0.4,5.1
22,0.0,0.0,0.0,4.7,0.4,5.1
23,0.0,0.0,0.0,4.7,0.4,5.1
24,0.0,0.0,0.0,4.7,0.4,5.1
25,0.0,0.0,0.0,4.8,0.5,5.3
26,0.0,0.0,0.0,4.8,0.5,5.3
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
