timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1596,209353704,1596.0,199.655,0.001596
2,1630,213813620,1630.0,203.909,0.001630
3,1703,223389322,1703.0,213.041,0.001703
4,1543,202401482,1543.0,193.025,0.001543
5,1542,202270308,1542.0,192.900,0.001542
6,1487,195055738,1487.0,186.020,0.001487
7,1665,218404710,1665.0,208.287,0.001665
8,1726,226406324,1726.0,215.918,0.001726
9,1730,226931020,1730.0,216.418,0.001730
10,1942,254739908,1942.0,242.939,0.001942
11,1732,227193368,1732.0,216.668,0.001732
12,1512,198335088,1512.0,189.147,0.001512
13,1670,219060580,1670.0,208.912,0.001670
14,1639,214994186,1639.0,205.034,0.001639
15,1746,229029804,1746.0,218.420,0.001746
16,1632,214075968,1632.0,204.159,0.001632
17,1938,254215212,1938.0,242.439,0.001938
18,1569,205812006,1569.0,196.278,0.001569
19,1578,206992572,1578.0,197.403,0.001578
20,1671,219191754,1671.0,209.038,0.001671
21,1614,211714836,1614.0,201.907,0.001614
22,1472,193088128,1472.0,184.143,0.001472
23,1616,211977184,1616.0,202.157,0.001616
24,1559,204500266,1559.0,195.027,0.001559
25,1588,208304312,1588.0,198.654,0.001588
26,1693,222077582,1693.0,211.790,0.001693
27,1796,235588504,1796.0,224.675,0.001796
28,1519,199253306,1519.0,190.023,0.001519
29,1595,209222530,1595.0,199.530,0.001595
30,1559,204500266,1559.0,195.027,0.001559
