timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,120712,73755032,120712.0,70.338,0.120712
2,107676,65790036,107676.0,62.742,0.107676
3,89828,54884908,89828.0,52.342,0.089828
4,102535,62648885,102535.0,59.747,0.102535
5,93429,57085119,93429.0,54.441,0.093429
6,90718,55428698,90718.0,52.861,0.090718
7,93704,57253144,93704.0,54.601,0.093704
8,97042,59293273,97042.0,56.546,0.097042
9,109244,66747473,109244.0,63.655,0.109244
10,117008,71491888,117008.0,68.180,0.117008
11,117446,71760117,117446.0,68.436,0.117446
12,116195,70994534,116195.0,67.706,0.116195
13,117068,71528548,117068.0,68.215,0.117068
14,117296,71667856,117296.0,68.348,0.117296
15,116830,71383130,116830.0,68.076,0.116830
16,116524,71196164,116524.0,67.898,0.116524
17,116865,71404515,116865.0,68.097,0.116865
18,116960,71462560,116960.0,68.152,0.116960
19,116807,71369077,116807.0,68.063,0.116807
20,100958,61685338,100958.0,58.828,0.100958
21,99052,60520772,99052.0,57.717,0.099052
22,99254,60644194,99254.0,57.835,0.099254
23,98824,60381464,98824.0,57.584,0.098824
24,99206,60614866,99206.0,57.807,0.099206
25,98961,60465171,98961.0,57.664,0.098961
26,99172,60594092,99172.0,57.787,0.099172
27,99067,60529937,99067.0,57.726,0.099067
28,99602,60856822,99602.0,58.038,0.099602
29,99167,60591037,99167.0,57.784,0.099167
30,99087,60542157,99087.0,57.738,0.099087
