timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102492,11207060,0,101416
2,102492,11207060,0,101416
3,102492,11207060,0,101420
4,102524,11207060,0,101448
5,102524,11207060,0,101452
6,102536,11207060,0,101452
7,102536,11207060,0,101464
8,102536,11207060,0,101472
9,102536,11207060,0,101472
10,102536,11207060,0,101488
11,102564,11207060,0,101488
12,102564,11207060,0,101488
13,102564,11207060,0,101512
14,102564,11207060,0,101520
15,102564,11207060,0,101520
16,102564,11207060,0,101528
17,102568,11207060,0,101532
18,102568,11207060,0,101532
19,102568,11207060,0,101540
20,102568,11207060,0,101540
21,102568,11207060,0,101540
22,102568,11207060,0,101540
23,102568,11207060,0,0
24,102656,11207060,0,0
25,102656,11207060,0,0
26,102656,11207060,0,0
27,102656,11207060,0,0
28,102656,11207060,0,0
29,102656,11207060,0,0
30,102656,11207060,0,0
