timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102188,11207060,0,101364
2,102188,11207060,0,101376
3,102188,11207060,0,101376
4,102188,11207060,0,101376
5,102196,11207060,0,101408
6,102220,11207060,0,101408
7,102220,11207060,0,101408
8,102232,11207060,0,101412
9,102232,11207060,0,101412
10,102232,11207060,0,101428
11,102232,11207060,0,101440
12,102236,11207060,0,101444
13,102252,11207060,0,101444
14,102252,11207060,0,101456
15,102252,11207060,0,101468
16,102252,11207060,0,101468
17,102252,11207060,0,101472
18,102252,11207060,0,101476
19,102256,11207060,0,101480
20,102256,11207060,0,101480
21,102256,11207060,0,101480
22,102256,11207060,0,101496
23,102256,11207060,0,101496
24,102256,11207060,0,101512
25,102308,11207060,0,0
26,102328,11207060,0,0
27,102328,11207060,0,0
28,102328,11207060,0,0
29,102328,11207060,0,0
30,102328,11207060,0,0
