timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,60382,253362872,60382.0,241.626,0.060382
2,52613,220764148,52613.0,210.537,0.052613
3,49549,207907604,49549.0,198.276,0.049549
4,46588,195483248,46588.0,186.427,0.046588
5,45590,191295640,45590.0,182.434,0.045590
6,48595,203904620,48595.0,194.459,0.048595
7,46987,197157452,46987.0,188.024,0.046987
8,59843,251101228,59843.0,239.469,0.059843
9,60078,252087288,60078.0,240.409,0.060078
10,60170,252473320,60170.0,240.777,0.060170
11,60296,253002016,60296.0,241.282,0.060296
12,59953,251562788,59953.0,239.909,0.059953
13,60027,251873292,60027.0,240.205,0.060027
14,60194,252574024,60194.0,240.873,0.060194
15,60244,252783824,60244.0,241.073,0.060244
16,60177,252502692,60177.0,240.805,0.060177
17,60335,253165660,60335.0,241.438,0.060335
18,60206,252624376,60206.0,240.921,0.060206
19,60169,252469124,60169.0,240.773,0.060169
20,60356,253253776,60356.0,241.522,0.060356
21,60406,253463576,60406.0,241.722,0.060406
22,60305,253039780,60305.0,241.318,0.060305
23,60609,254315364,60609.0,242.534,0.060609
24,60341,253190836,60341.0,241.462,0.060341
25,60319,253098524,60319.0,241.374,0.060319
26,60333,253157268,60333.0,241.430,0.060333
27,60445,253627220,60445.0,241.878,0.060445
28,60622,254369912,60622.0,242.586,0.060622
29,60242,252775432,60242.0,241.065,0.060242
30,60468,253723728,60468.0,241.970,0.060468
