timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,146,176,205,242,70,1066,144,29
2,163,223,361,768,70,1405,170,55
3,173,234,333,597,78,1513,179,51
4,183,256,375,786,75,1306,192,58
5,184,265,399,1092,81,3525,196,86
6,177,239,337,566,81,999,183,48
7,181,252,360,637,74,4831,190,68
8,148,180,212,259,71,824,147,28
9,147,179,208,251,72,1059,146,29
10,147,179,208,247,69,640,146,27
11,147,178,208,246,70,597,146,27
12,148,179,209,256,71,1063,146,28
13,147,180,213,350,69,3323,146,38
14,147,179,209,277,66,980,146,29
15,147,178,207,256,69,661,146,27
16,147,178,209,251,70,1022,146,29
17,147,178,207,250,68,593,146,27
18,147,179,219,263,70,618,146,28
19,147,178,208,249,70,963,146,28
20,147,178,208,247,67,578,145,26
21,146,178,208,253,70,662,145,27
22,147,178,210,261,70,957,145,29
23,146,178,207,247,69,600,145,27
24,147,178,208,259,71,658,145,28
25,147,179,209,252,70,628,145,28
26,147,178,208,246,73,971,145,29
27,146,178,208,242,71,621,145,27
28,146,178,209,255,68,607,145,27
29,147,178,208,257,67,974,146,29
30,146,178,208,248,69,612,145,27
