timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,105148
2,0,0,0,105156
3,0,0,0,105168
4,0,0,0,105168
5,0,0,0,105204
6,0,0,0,105208
7,0,0,0,105228
8,0,0,0,105244
9,0,0,0,105264
10,0,0,0,105264
11,0,0,0,105268
12,0,0,0,105276
13,0,0,0,105284
14,0,0,0,105308
15,0,0,0,105320
16,0,0,0,105332
17,0,0,0,105332
18,0,0,0,105344
19,0,0,0,105348
20,0,0,0,105360
21,0,0,0,105360
22,0,0,0,105364
23,0,0,0,105364
24,0,0,0,105372
25,0,0,0,105372
26,0,0,0,105376
27,0,0,0,105380
28,0,0,0,105388
29,0,0,0,105408
30,0,0,0,0
