timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,678,805,1022,1674,141,1059839,1318,25045
2,755,1021,1697,3349,243,1057791,1483,25904
3,712,964,1310,1955,202,1064959,1409,25787
4,683,804,1008,1886,143,2037759,1331,26703
5,682,809,1009,1853,150,1062911,1316,24856
6,690,813,993,1506,179,1055743,1240,23114
7,679,809,1014,1479,133,1064959,1281,24426
8,686,814,997,1405,152,1054719,1231,23142
9,678,804,992,1317,190,1060863,1187,22976
10,687,813,992,1534,143,1064959,1280,24160
11,682,806,975,1844,157,1058815,1314,24777
12,687,814,997,1465,142,1064959,1304,25035
13,688,817,1005,1463,132,1222655,1279,24294
14,686,810,1000,1546,167,2076671,1286,24890
15,684,811,995,1514,113,1063935,1228,23029
16,687,816,1076,1721,249,1064959,1265,23299
17,686,809,997,1390,149,1257471,1282,24588
18,692,819,1021,2367,141,1050623,1286,24575
19,692,819,1015,1672,151,1053695,1289,24138
20,689,815,1002,1383,118,1064959,1284,24572
21,693,821,1016,1606,144,1064959,1280,23781
22,696,825,1011,2211,145,1063935,1338,24861
23,689,812,1005,1427,131,1064959,1250,23845
24,691,815,1002,1472,141,1059839,1282,24227
25,693,817,994,1618,205,1064959,1326,25459
26,694,825,1021,1386,154,1060863,1176,22039
27,697,820,998,1676,142,1059839,1318,24487
28,689,812,999,1639,141,1062911,1298,24671
29,695,823,1006,1617,121,1063935,1231,22733
30,696,821,1007,1511,146,1064959,1326,25387
