timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,20063,23727,27151,31679,103,36095,20175,3615
2,24367,31007,37951,43615,119,53951,25068,4946
3,24223,28687,32479,36575,127,44703,24235,4201
4,23727,28351,33663,37375,145,46623,23953,4214
5,26959,33535,36639,45087,136,53919,27180,5339
6,25151,35167,44543,65215,141,71039,26596,7152
7,30943,38559,42015,52607,138,61407,30375,6895
8,25599,30671,40287,42719,152,55103,25592,5262
9,23999,29903,35359,39903,146,47487,24344,4812
10,24639,30287,34175,37983,146,46495,24942,4538
11,24783,29263,34271,40191,134,54751,24267,4762
12,19199,20975,24063,26495,204,30319,18902,3097
13,19295,20911,23983,28063,114,31775,18895,3217
14,19215,21215,24815,33247,158,37567,18959,3213
15,19071,20719,22863,24863,129,27439,18775,2989
16,19103,20959,27823,31247,128,33823,18861,3448
17,19119,20543,23103,25119,162,27967,18758,2978
18,19231,21215,23695,25823,157,29519,18978,3044
19,19039,20687,28095,41759,166,45183,18707,3719
20,19279,21295,26911,33855,145,38943,18905,3644
21,19199,20815,24415,33215,132,39199,18847,3097
22,18927,20415,23071,25071,187,33663,18619,2931
23,19135,21183,28015,35551,228,40639,18735,3766
24,19039,20895,25503,30431,171,33183,18764,3277
25,19247,21279,25535,27567,127,31471,18880,3430
26,19423,21439,26335,28511,154,31551,19054,3521
27,18927,21023,27279,34623,126,38431,18571,3734
28,19215,21087,27343,34815,131,38911,18897,3592
29,19055,21023,24495,27055,164,30719,18806,3104
30,18943,20383,22495,24479,179,28079,18636,2780
