timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,49470,3214703349,49470.0,3065.780,0.049470
2,41852,2728923912,41852.0,2602.505,0.041852
3,41373,2700634365,41373.0,2575.526,0.041373
4,42073,2746777176,42073.0,2619.531,0.042073
5,36744,2403364392,36744.0,2292.027,0.036744
6,37854,2477140380,37854.0,2362.385,0.037854
7,32674,2139372378,32674.0,2040.264,0.032674
8,39497,2586163437,39497.0,2466.358,0.039497
9,41254,2700437454,41254.0,2575.338,0.041254
10,40217,2634406632,40217.0,2512.366,0.040217
11,41442,2710348641,41442.0,2584.790,0.041442
12,53069,3464123949,53069.0,3303.646,0.053069
13,53014,3462220476,53014.0,3301.831,0.053014
14,52848,3454409673,52848.0,3294.382,0.052848
15,53303,3481583391,53303.0,3320.297,0.053303
16,53171,3469965642,53171.0,3309.217,0.053171
17,53369,3485062152,53369.0,3323.614,0.053369
18,52826,3446861418,52826.0,3287.183,0.052826
19,53514,3493857510,53514.0,3332.002,0.053514
20,52915,3455656776,52915.0,3295.571,0.052915
21,53192,3473706951,53192.0,3312.785,0.053192
22,53913,3515320809,53913.0,3352.471,0.053913
23,53559,3496220442,53559.0,3334.256,0.053559
24,53578,3498320826,53578.0,3336.259,0.053578
25,53027,3462286113,53027.0,3301.893,0.053027
26,52505,3426973407,52505.0,3268.217,0.052505
27,53731,3507510006,53731.0,3345.022,0.053731
28,53062,3464386497,53062.0,3303.896,0.053062
29,53131,3469571820,53131.0,3308.842,0.053131
30,53638,3501537039,53638.0,3339.326,0.053638
