timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106180,11410860,0,105028
2,106180,11410860,0,105040
3,106220,11410860,0,105040
4,106220,11410860,0,105040
5,106220,11410860,0,105068
6,106220,11410860,0,105068
7,106220,11410860,0,105068
8,106220,11410860,0,105076
9,106220,11410860,0,105080
10,106220,11410860,0,105080
11,106220,11410860,0,105080
12,106220,11410860,0,105080
13,106220,11410860,0,105080
14,106220,11410860,0,105080
15,106220,11410860,0,105084
16,106276,11410860,0,0
17,106276,11410860,0,0
18,106276,11410860,0,0
19,106276,11410860,0,0
20,106276,11410860,0,0
21,106276,11410860,0,0
22,106276,11410860,0,0
23,106276,11410860,0,0
24,106276,11410860,0,0
25,106276,11410860,0,0
26,106276,11410860,0,0
27,106276,11410860,0,0
28,106276,11410860,0,0
29,106360,11410860,0,0
30,106360,11410860,0,0
