timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,40519,5315039306,40519.0,5068.816,0.040519
2,38011,4986054914,38011.0,4755.073,0.038011
3,37372,4902234728,37372.0,4675.135,0.037372
4,36378,4771847772,36378.0,4550.789,0.036378
5,36539,4792966786,36539.0,4570.929,0.036539
6,36602,4801230748,36602.0,4578.810,0.036602
7,32038,4202552612,32038.0,4007.866,0.032038
8,32195,4223146930,32195.0,4027.507,0.032195
9,35839,4701144986,35839.0,4483.361,0.035839
10,29687,3894162538,29687.0,3713.763,0.029687
11,37773,4954835502,37773.0,4725.299,0.037773
12,34330,4503203420,34330.0,4294.589,0.034330
13,34769,4560788806,34769.0,4349.507,0.034769
14,37778,4955491372,37778.0,4725.925,0.037778
15,32856,4309852944,32856.0,4110.196,0.032856
16,36432,4778931168,36432.0,4557.544,0.036432
17,40889,5363573686,40889.0,5115.102,0.040889
18,41156,5398597144,41156.0,5148.503,0.041156
19,41321,5420240854,41321.0,5169.144,0.041321
20,41459,5438342866,41459.0,5186.408,0.041459
21,41556,5451066744,41556.0,5198.542,0.041556
22,41098,5390989052,41098.0,5141.248,0.041098
23,41505,5444376870,41505.0,5192.162,0.041505
24,41404,5431128296,41404.0,5179.528,0.041404
25,41407,5431521818,41407.0,5179.903,0.041407
26,41299,5417355026,41299.0,5166.392,0.041299
27,41318,5419847332,41318.0,5168.769,0.041318
28,41359,5425225466,41359.0,5173.898,0.041359
29,41440,5435850560,41440.0,5184.031,0.041440
30,41357,5424963118,41357.0,5173.648,0.041357
