timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,48,55,75,122,42,144,49,6
2,56,89,119,144,42,707,62,19
3,49,61,74,125,44,154,52,7
4,49,62,78,127,44,575,51,8
5,49,62,78,115,44,135,52,7
6,49,59,74,127,43,145,50,7
7,48,59,73,123,43,593,50,8
8,49,61,75,124,43,153,51,7
9,49,59,75,125,43,582,50,8
10,48,56,74,124,43,154,49,6
11,48,60,73,103,43,581,50,7
12,49,58,75,123,43,168,50,6
13,49,62,77,129,43,802,51,10
14,49,59,73,125,43,593,50,8
15,48,58,77,130,43,163,50,7
16,48,56,73,104,43,580,50,8
17,51,63,74,98,43,140,53,7
18,47,59,72,114,43,584,49,8
19,49,61,72,106,43,138,50,7
20,48,60,73,128,44,584,50,8
21,49,63,73,103,43,143,51,7
22,48,59,72,124,43,146,50,6
23,49,62,76,126,43,589,51,8
24,49,62,75,100,43,149,51,7
25,48,61,73,125,43,606,50,8
26,49,59,73,129,43,786,51,9
27,50,60,73,98,44,564,51,7
28,50,62,78,132,43,155,52,8
29,48,61,72,95,43,150,50,6
30,49,60,78,130,43,557,51,9
