timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,697855,1118207,1559551,1625087,1747,1927167,774372,298513
2,808447,1306623,1470463,1655807,582,1866751,854904,283120
3,918527,1172479,1601535,1744895,1671,1750015,853685,311989
4,697343,1266687,1670143,1754111,860,1975295,797522,358376
5,664063,1378303,1601535,1757183,869,1939455,815202,345564
6,842239,1461247,1596415,1801215,728,1808383,871982,375344
7,727551,1392639,1617919,1800191,781,1849343,808213,372640
8,720895,1369087,2000895,2015231,989,2093055,844975,404108
9,884223,1387519,1729535,1747967,626,1754111,891952,350673
10,900607,1442815,1680383,1888255,654,2012159,954922,337407
11,901119,1371135,1767423,1943551,2376,2250751,902334,341813
12,663039,1128447,1866751,1871871,847,1874943,781916,366330
13,949247,1459199,1556479,1746943,1203,1885183,944879,296426
14,1101823,1146879,1776639,2019327,688,2078719,958014,304484
15,804863,1125375,1612799,1807359,792,1826815,806154,281078
16,950783,1384447,1577983,1704959,1078,1855487,879064,293451
17,890367,1386495,1604607,1824767,1038,1840127,868047,341879
18,752639,1495039,1678335,1754111,923,1766399,862919,373898
19,721407,1209343,1782783,1984511,813,2000895,772176,353713
20,804863,1247231,1935359,2230271,746,2256895,867110,349779
21,830975,1191935,1663999,1859583,895,1936383,856665,289113
22,847359,1214463,1636351,1853439,1008,2018303,840207,302206
23,794623,1505279,2228223,2250751,1569,2254847,917608,431295
24,637439,1101823,1439743,1750015,820,1770495,712963,304515
25,688127,1306623,1539071,1548287,654,1686527,751808,327160
26,693247,1372159,1571839,1767423,815,1776639,753239,375793
27,711167,1160191,1788927,1938431,998,2001919,785235,347619
28,679423,1278975,1475583,1698815,1194,1751039,746672,332859
29,775679,1163263,1594367,1736703,850,1767423,791396,286255
30,683519,1081343,1786879,1814527,857,1819647,739203,297313
