timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111736,10634708,0,111656
2,111736,10634708,0,111656
3,111752,10634708,0,111664
4,111756,10634708,0,111672
5,111756,10634708,0,111676
6,111756,10634708,0,111680
7,111760,10634708,0,111680
8,111760,10634708,0,111712
9,111840,10634708,0,0
10,111840,10634708,0,0
11,111840,10634708,0,0
12,111844,10634708,0,0
13,111844,10634708,0,0
14,111844,10634708,0,0
15,111844,10634708,0,0
16,111844,10634708,0,0
17,111848,10634708,0,0
18,111848,10634708,0,0
19,111848,10634708,0,0
20,111848,10634708,0,0
21,111852,10634708,0,0
22,111892,10634708,0,0
23,111892,10634708,0,0
24,111892,10634708,0,0
25,111892,10634708,0,0
26,111896,10634708,0,0
27,111896,10634708,0,0
28,111896,10634708,0,0
29,111896,10634708,0,0
30,111896,10634708,0,0
