timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,490296,7157288,0,610408
2,490296,7157288,0,610408
3,490304,7157288,0,610408
4,490304,7157288,0,610408
5,490304,7157288,0,610408
6,490316,7157288,0,610408
7,490316,7157288,0,610408
8,490316,7157288,0,610408
9,490316,7157288,0,610408
10,490316,7157288,0,610408
11,490332,7157288,0,610408
12,490332,7157288,0,610408
13,490332,7157288,0,610408
14,490332,7157288,0,610408
15,490332,7157288,0,610408
16,490332,7157288,0,610472
17,490332,7157288,0,610472
18,490332,7157288,0,610472
19,490332,7157288,0,614508
20,490332,7157288,0,612476
21,490332,7157288,0,613448
22,490332,7157288,0,618108
23,490332,7157288,0,618152
24,490332,7157288,0,618212
25,490332,7157288,0,0
26,490332,7157288,0,0
27,490332,7157288,0,0
28,490332,7157288,0,0
29,490332,7157288,0,0
30,490332,7157288,0,0
