timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,17743,21135,27503,33599,124,36703,17299,4524
2,20207,25551,31487,34911,110,39071,19827,5405
3,19919,22799,29199,32655,128,39391,19494,4546
4,20687,23743,26447,28975,125,30975,20191,4311
5,20223,23519,26543,30015,130,33471,19779,4479
6,20895,24383,29823,40191,118,44575,20460,4872
7,22975,25311,29007,41983,129,45279,22145,4895
8,21487,27071,30559,34079,108,36223,21381,5736
9,25119,30015,32671,35167,126,40415,24324,6072
10,20431,22719,26079,32959,117,39999,19812,4466
11,23071,25871,32383,35359,121,37951,22113,5327
12,20015,22255,25775,28863,111,31391,19273,4297
13,22335,26287,31503,37023,119,40831,21435,5460
14,21791,24815,29023,32719,125,34143,21035,4825
15,17775,20271,24895,28367,100,30095,17447,3980
16,17695,18959,21695,25727,133,27167,17196,3388
17,17647,19295,22671,25551,122,28511,17120,3665
18,17663,20047,24175,26031,122,30351,17189,3876
19,17695,19039,21727,24175,118,25999,17190,3448
20,17679,19807,24767,27455,113,28687,17135,4019
21,17583,19359,25215,28127,127,30639,17062,3949
22,17679,19823,24943,27071,119,30831,17174,3952
23,17615,18991,22895,24607,115,28079,17132,3517
24,17631,19231,23631,25919,109,27791,17101,3733
25,17647,19103,22559,24607,124,28223,17133,3557
26,17615,18815,21935,28479,112,30527,17120,3458
27,17567,19279,24895,27599,98,29103,17112,3733
28,17615,19087,22623,25247,99,27727,17127,3480
29,17551,18719,21391,23983,124,26271,17087,3242
30,17583,19103,23295,29087,108,31951,17133,3588
