timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,68030,11020860,68030.0,10.510,0.068030
2,69724,11295288,69724.0,10.772,0.069724
3,69298,11226438,69298.0,10.706,0.069298
4,57313,9284544,57313.0,8.854,0.057313
5,51650,8367300,51650.0,7.980,0.051650
6,47578,7707636,47578.0,7.351,0.047578
7,45858,7428996,45858.0,7.085,0.045858
8,49898,8083476,49898.0,7.709,0.049898
9,54838,8883756,54838.0,8.472,0.054838
10,63690,10317780,63690.0,9.840,0.063690
11,63656,10312272,63656.0,9.835,0.063656
12,63393,10269666,63393.0,9.794,0.063393
13,64111,10385982,64111.0,9.905,0.064111
14,64336,10422432,64336.0,9.940,0.064336
15,63750,10327500,63750.0,9.849,0.063750
16,63880,10348560,63880.0,9.869,0.063880
17,63848,10343376,63848.0,9.864,0.063848
18,63713,10321506,63713.0,9.843,0.063713
19,64267,10411254,64267.0,9.929,0.064267
20,63678,10315836,63678.0,9.838,0.063678
21,62926,10194012,62926.0,9.722,0.062926
22,63876,10347912,63876.0,9.869,0.063876
23,63939,10358118,63939.0,9.878,0.063939
24,63523,10290726,63523.0,9.814,0.063523
25,63745,10326690,63745.0,9.848,0.063745
26,60786,9847332,60786.0,9.391,0.060786
27,63241,10245042,63241.0,9.770,0.063241
28,64068,10379016,64068.0,9.898,0.064068
29,63994,10367028,63994.0,9.887,0.063994
30,63944,10358928,63944.0,9.879,0.063944
