timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103092,11207060,0,0
2,103148,11207060,0,0
3,103148,11207060,0,0
4,103148,11207060,0,0
5,103148,11207060,0,0
6,103148,11207060,0,0
7,103148,11207060,0,0
8,103148,11207060,0,0
9,103148,11207060,0,0
10,103148,11207060,0,0
11,103148,11207060,0,0
12,103148,11207060,0,0
13,103148,11207060,0,0
14,103148,11207060,0,0
15,103216,11207060,0,0
16,103216,11207060,0,0
17,103216,11207060,0,0
18,103216,11207060,0,0
19,103216,11207060,0,0
20,103216,11207060,0,0
21,103216,11207060,0,0
22,103216,11207060,0,0
23,103220,11207060,0,0
24,103220,11207060,0,0
25,103220,11207060,0,0
26,103220,11207060,0,0
27,103228,11207060,0,0
28,103228,11207060,0,0
29,103228,11207060,0,0
30,103228,11207060,0,0
