timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,470444,7487896,0,609056
2,470444,7487896,0,609056
3,470444,7487896,0,609056
4,470444,7487896,0,609056
5,470452,7487896,0,609056
6,470452,7487896,0,609056
7,470452,7487896,0,609056
8,470460,7487896,0,609056
9,470460,7487896,0,609056
10,470460,7487896,0,609056
11,470464,7487896,0,609120
12,470464,7487896,0,609120
13,470464,7487896,0,609156
14,470464,7487896,0,609156
15,470468,7487896,0,609156
16,470468,7487896,0,609156
17,470468,7487896,0,609156
18,470468,7487896,0,609156
19,470468,7487896,0,609156
20,470468,7487896,0,609188
21,470484,7487896,0,609188
22,470484,7487896,0,609188
23,470484,7487896,0,609188
24,470492,7487896,0,609188
25,470492,7487896,0,0
26,470492,7487896,0,0
27,470492,7487896,0,0
28,470492,7487896,0,0
29,470492,7487896,0,0
30,470492,7487896,0,0
