timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.5,0.5
2,4.5,24.0,28.5,16.0,33.5,49.5
3,8.0,22.5,30.5,14.0,34.0,48.0
4,6.5,23.0,29.5,15.0,35.0,50.0
5,6.0,22.0,28.0,15.5,33.0,48.5
6,6.0,24.0,30.0,15.0,33.5,48.5
7,6.5,23.0,29.5,16.5,33.0,49.5
8,7.5,22.5,30.0,14.0,34.5,48.5
9,6.5,21.5,28.0,15.0,34.5,49.5
10,7.0,21.5,28.5,14.0,34.0,48.0
11,6.5,23.0,29.5,14.5,34.0,48.5
12,7.5,23.0,30.5,15.0,34.5,49.5
13,5.5,23.0,28.5,15.0,35.0,50.0
14,7.0,21.5,28.5,13.5,35.0,48.5
15,7.5,22.5,30.0,14.5,34.5,49.0
16,6.0,22.5,28.5,16.0,34.0,50.0
17,7.0,22.0,29.0,15.5,33.5,49.0
18,6.5,23.5,30.0,14.0,34.0,48.0
19,5.5,25.0,30.5,14.0,34.5,48.5
20,7.0,22.0,29.0,16.5,34.0,50.5
21,7.0,22.0,29.0,15.5,33.0,48.5
22,6.5,23.0,29.5,15.0,34.5,49.5
23,5.5,21.5,27.0,15.5,34.0,49.5
24,6.5,23.0,29.5,17.5,32.5,50.0
25,0.5,0.5,1.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
