timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,12756,837265572,12756.0,798.479,0.012756
2,12650,830308050,12650.0,791.843,0.012650
3,12792,839628504,12792.0,800.732,0.012792
4,9094,596902878,9094.0,569.251,0.009094
5,7929,520435773,7929.0,496.326,0.007929
6,7577,497331549,7577.0,474.292,0.007577
7,8441,554041917,8441.0,528.376,0.008441
8,11216,736184592,11216.0,702.080,0.011216
9,11593,760929741,11593.0,725.679,0.011593
10,11293,741238641,11293.0,706.900,0.011293
11,11352,745111224,11352.0,710.593,0.011352
12,11239,737694243,11239.0,703.520,0.011239
13,11542,757582254,11542.0,722.487,0.011542
14,11341,744389217,11341.0,709.905,0.011341
15,11748,771103476,11748.0,735.382,0.011748
16,11428,750099636,11428.0,715.351,0.011428
17,11632,763489584,11632.0,728.120,0.011632
18,11438,750756006,11438.0,715.977,0.011438
19,11679,766574523,11679.0,731.062,0.011679
20,11525,756466425,11525.0,721.423,0.011525
21,11819,775763703,11819.0,739.826,0.011819
22,11552,758238624,11552.0,723.113,0.011552
23,11708,768477996,11708.0,732.878,0.011708
24,11650,764671050,11650.0,729.247,0.011650
25,11675,766311975,11675.0,730.812,0.011675
26,11300,741763737,11300.0,707.401,0.011300
27,11376,746620875,11376.0,712.033,0.011376
28,11674,766246338,11674.0,730.749,0.011674
29,11673,766180701,11673.0,730.687,0.011673
30,11597,761192289,11597.0,725.930,0.011597
