timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,903,1292,1020927,1265663,204,2095103,17457,135159
2,1090,1916,1019903,1225727,280,2092031,20977,142504
3,1132,2057,1019903,1063935,189,2258943,21037,141073
4,1104,1781,1020927,1069055,175,2256895,21223,143142
5,1217,2161,1023999,1069055,237,2049023,23275,148769
6,1268,1950,1022463,1067007,217,1234943,22959,146827
7,1429,3047,1023999,1436671,243,2096127,27093,166282
8,1246,2497,1020415,1059839,333,2086911,22200,143685
9,1116,1917,1017855,1064959,335,2080767,20716,140060
10,1327,2221,1021439,1059839,323,2084863,23316,148185
11,923,1457,1013247,1065983,215,2067455,16986,128417
12,909,1942,1019903,1028607,211,2091007,16525,123973
13,897,1213,1016831,1068031,230,1232895,15546,121224
14,920,1376,1015807,1067007,198,2087935,15369,127494
15,901,1571,1019903,1067007,262,2049023,16757,126219
16,896,1333,1013247,1051647,194,1232895,15954,121960
17,906,1353,1011711,1057791,271,1272831,14964,117917
18,899,1287,1014271,1063935,138,2049023,15950,122311
19,903,1447,1017855,1042431,188,2050047,16711,125316
20,900,1268,1011711,1040895,214,1231871,14353,115205
21,911,1475,1017343,1049599,274,2042879,16554,125858
22,921,1551,1017855,1065983,193,2078719,16436,124966
23,909,1367,1013759,1061887,172,1226751,15289,119262
24,896,1282,1017343,1057791,233,1273855,16122,123138
25,902,1310,1020415,1060863,209,2047999,16634,125752
26,917,1478,1016831,1055743,228,1265663,15550,120593
27,926,1637,1015295,1056767,218,2037759,16664,124981
28,914,1487,1017343,1064959,191,1438719,16368,124573
29,900,1273,1013759,1057791,303,2047999,16035,122606
30,911,1388,1018879,1062911,287,2058239,16810,127428
