timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,116008,10634708,0,111452
2,116024,10634708,0,111460
3,116024,10634708,0,111480
4,116040,10634708,0,111484
5,116040,10634708,0,111500
6,116040,10634708,0,111532
7,116040,10634708,0,111544
8,116056,10634708,0,111552
9,116080,10634708,0,111576
10,116080,10634708,0,111584
11,116084,10634708,0,111596
12,116092,10634708,0,111604
13,116100,10634708,0,111612
14,116100,10634708,0,111628
15,116108,10634708,0,111668
16,116108,10634708,0,111680
17,116176,10634708,0,111688
18,116180,10634708,0,111692
19,116180,10634708,0,111724
20,116180,10634708,0,111736
21,116184,10634708,0,111740
22,116188,10634708,0,111748
23,116188,10634708,0,111748
24,116188,10634708,0,111748
25,116188,10634708,0,111752
26,116188,10634708,0,111752
27,116196,10634708,0,111772
28,116196,10634708,0,111776
29,116196,10634708,0,111796
30,116268,10634708,0,0
