timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70746,294185756,70746.0,280.557,0.070746
2,51906,216337368,51906.0,206.315,0.051906
3,72016,299804200,72016.0,285.916,0.072016
4,75955,316135032,75955.0,301.490,0.075955
5,74506,310357140,74506.0,295.980,0.074506
6,75131,313256576,75131.0,298.745,0.075131
7,74552,310659252,74552.0,296.268,0.074552
8,74094,308636780,74094.0,294.339,0.074094
9,73490,306358352,73490.0,292.166,0.073490
10,74094,308708112,74094.0,294.407,0.074094
11,73804,307667504,73804.0,293.415,0.073804
12,73970,308288512,73970.0,294.007,0.073970
13,73349,305749932,73349.0,291.586,0.073349
14,73377,305733148,73377.0,291.570,0.073377
15,74072,308875952,74072.0,294.567,0.074072
16,73249,305284176,73249.0,291.142,0.073249
17,72996,304386232,72996.0,290.285,0.072996
18,74179,309463392,74179.0,295.127,0.074179
19,74205,309261984,74205.0,294.935,0.074205
20,72667,302863084,72667.0,288.833,0.072667
21,72561,302539992,72561.0,288.525,0.072561
22,73536,306635288,73536.0,292.430,0.073536
23,72970,303958240,72970.0,289.877,0.072970
24,71997,300236388,71997.0,286.328,0.071997
25,72105,300597244,72105.0,286.672,0.072105
26,70595,294424928,70595.0,280.785,0.070595
27,71681,298776180,71681.0,284.935,0.071681
28,72700,303119040,72700.0,289.077,0.072700
29,71587,298033488,71587.0,284.227,0.071587
30,29384,123081268,29384.0,117.379,0.029384
