timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,141567,225023,258431,270335,83,275967,139797,60757
2,189439,335871,363775,380159,102,385535,200795,91188
3,147967,235135,335359,355839,95,364543,143681,78032
4,130047,230527,334335,359679,90,363263,135592,71634
5,136575,231679,286975,301311,79,303871,134464,68877
6,134143,211711,271871,305151,117,307711,133883,59484
7,131199,237055,299007,325119,91,331007,132926,69825
8,138495,213375,345087,365823,120,370687,136089,65335
9,143743,201471,281599,305663,113,309759,136324,56507
10,146559,211967,266495,277759,100,279807,135623,62548
11,138367,213759,324607,354559,92,360191,135840,62626
12,141055,210303,296191,318719,104,323071,136071,64023
13,136191,216191,308479,345087,128,349439,135451,64474
14,151423,206463,261759,276479,96,279295,138606,59726
15,137855,217855,272895,286463,90,288767,135064,60515
16,144383,199679,254975,276479,78,284415,134142,56667
17,143487,211839,310527,340223,106,345343,139296,61634
18,134271,214783,329215,384511,103,388607,134457,67847
19,140415,210303,280575,296959,144,303103,136285,61592
20,146559,206335,330495,363775,123,367871,137663,59873
21,144767,201343,249727,259071,107,262015,135856,54123
22,139903,228223,312319,329983,126,333055,138863,67619
23,145663,215167,292351,298751,117,301055,137700,65484
24,148351,210047,316927,341759,133,343807,137985,60230
25,143359,210559,277247,304895,111,307455,138520,58879
26,150783,197503,270847,285183,89,287743,142184,55303
27,146303,194431,239231,246527,100,248575,139837,48489
28,146303,204543,262655,276223,93,279551,133982,61862
29,99391,180991,288511,304895,100,308735,102253,62305
30,719,1768,1052671,1065983,85,1069055,26586,160011
