timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,112167,470652732,112167.0,448.849,0.112167
2,100602,422125992,100602.0,402.571,0.100602
3,98700,414145200,98700.0,394.960,0.098700
4,98351,412680796,98351.0,393.563,0.098351
5,87508,367183568,87508.0,350.174,0.087508
6,93790,393542840,93790.0,375.312,0.093790
7,93932,394138672,93932.0,375.880,0.093932
8,84383,354071068,84383.0,337.668,0.084383
9,91477,383837492,91477.0,366.056,0.091477
10,111710,468735160,111710.0,447.021,0.111710
11,117333,492329268,117333.0,469.522,0.117333
12,117933,494846868,117933.0,471.923,0.117933
13,117525,493134900,117525.0,470.290,0.117525
14,116170,487449320,116170.0,464.868,0.116170
15,117214,491829944,117214.0,469.046,0.117214
16,117003,490944588,117003.0,468.201,0.117003
17,117110,491393560,117110.0,468.629,0.117110
18,117548,493231408,117548.0,470.382,0.117548
19,117328,492308288,117328.0,469.502,0.117328
20,117480,492946080,117480.0,470.110,0.117480
21,117115,491414540,117115.0,468.649,0.117115
22,111108,466209168,111108.0,444.612,0.111108
23,117442,492786632,117442.0,469.958,0.117442
24,117333,492329268,117333.0,469.522,0.117333
25,116987,490877452,116987.0,468.137,0.116987
26,117246,492039744,117246.0,469.246,0.117246
27,115060,482716232,115060.0,460.354,0.115060
28,117457,492849572,117457.0,470.018,0.117457
29,117804,494305584,117804.0,471.407,0.117804
30,117481,492950276,117481.0,470.114,0.117481
