timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,958,1568,1017855,1063935,163,2291711,18399,136119
2,1108,2165,1017855,1069055,230,1274879,20355,137979
3,1142,1821,1020927,1060863,260,2062335,21675,143945
4,1144,1711,1020927,1059839,272,1272831,21000,140543
5,1277,2231,1020415,1064959,243,2087935,23134,147786
6,1389,2467,1020927,1067007,247,2050047,25052,153234
7,1261,2443,1021951,1067007,277,2034687,24510,151976
8,1373,2589,1018879,1063935,188,1272831,24100,149377
9,1134,1815,1018367,1062911,214,2088959,20815,139685
10,1289,1908,1021951,1065983,217,2055167,23816,150076
11,924,1371,1017855,1052671,201,1238015,15913,121645
12,926,1457,1016831,1032703,246,1230847,16667,124605
13,909,1269,1013247,1044991,193,1230847,15353,119542
14,920,1413,1016319,1222655,179,2092031,16146,127115
15,905,1257,1014271,1028095,279,2078719,16748,125518
16,924,1377,1019391,1040895,179,1230847,16598,124587
17,934,1455,1017343,1051647,208,1067007,16708,124428
18,920,1364,1021439,1063935,260,1263615,16955,126078
19,912,1199,1015295,1049599,182,2080767,13844,114448
20,929,1487,1017343,1058815,201,2084863,16574,124886
21,923,1476,1018367,1059839,196,2089983,16840,125896
22,904,1240,1017343,1056767,259,1234943,15735,121422
23,924,1523,1018879,1059839,235,2073599,16527,124765
24,911,1479,1015295,1060863,196,2083839,16949,128597
25,915,1365,1012735,1038847,247,1265663,14977,117515
26,926,1493,1015807,1061887,169,2089983,15691,122332
27,912,1341,1016831,1062911,176,2087935,17078,131064
28,937,1596,1018367,1054719,192,2049023,15547,120123
29,904,1362,1013247,1056767,227,2080767,15710,121543
30,915,1480,1018367,1433599,158,2086911,17650,136421
