timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16032,9795552,16032.0,9.342,0.016032
2,13278,8112858,13278.0,7.737,0.013278
3,16199,9897589,16199.0,9.439,0.016199
4,16217,9908587,16217.0,9.450,0.016217
5,16041,9801051,16041.0,9.347,0.016041
6,16540,10105940,16540.0,9.638,0.016540
7,16311,9966021,16311.0,9.504,0.016311
8,16456,10054616,16456.0,9.589,0.016456
9,16174,9882314,16174.0,9.425,0.016174
10,16076,9822436,16076.0,9.367,0.016076
11,16489,10074779,16489.0,9.608,0.016489
12,16447,10049117,16447.0,9.584,0.016447
13,16480,10069280,16480.0,9.603,0.016480
14,15837,9676407,15837.0,9.228,0.015837
15,16358,9994738,16358.0,9.532,0.016358
16,16189,9891479,16189.0,9.433,0.016189
17,16096,9834656,16096.0,9.379,0.016096
18,16094,9833434,16094.0,9.378,0.016094
19,16554,10114494,16554.0,9.646,0.016554
20,16391,10014901,16391.0,9.551,0.016391
21,16061,9813271,16061.0,9.359,0.016061
22,16537,10104107,16537.0,9.636,0.016537
23,16641,10167651,16641.0,9.697,0.016641
24,16305,9962355,16305.0,9.501,0.016305
25,16734,10224474,16734.0,9.751,0.016734
26,16583,10132213,16583.0,9.663,0.016583
27,16466,10060726,16466.0,9.595,0.016466
28,16608,10147488,16608.0,9.677,0.016608
29,16113,9845043,16113.0,9.389,0.016113
30,15993,9771723,15993.0,9.319,0.015993
