timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110488,10634708,0,110932
2,110488,10634708,0,110948
3,110504,10634708,0,110960
4,110504,10634708,0,110976
5,110532,10634708,0,110992
6,110532,10634708,0,111020
7,110540,10634708,0,111044
8,110540,10634708,0,111072
9,110540,10634708,0,111084
10,110544,10634708,0,111092
11,110568,10634708,0,111128
12,110572,10634708,0,111136
13,110580,10634708,0,111160
14,110580,10634708,0,111164
15,110580,10634708,0,111176
16,110580,10634708,0,111188
17,110588,10634708,0,111200
18,110608,10634708,0,111204
19,110608,10634708,0,111228
20,110608,10634708,0,111260
21,110612,10634708,0,111328
22,110612,10634708,0,111356
23,110612,10634708,0,111360
24,110612,10634708,0,111364
25,110612,10634708,0,111372
26,110616,10634708,0,111380
27,110616,10634708,0,111384
28,110616,10634708,0,111396
29,110616,10634708,0,111396
30,110688,10634708,0,0
