timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,83420,50969620,83420.0,48.608,0.083420
2,67897,41485067,67897.0,39.563,0.067897
3,84481,51617891,84481.0,49.227,0.084481
4,84380,51556180,84380.0,49.168,0.084380
5,84196,51443756,84196.0,49.061,0.084196
6,83917,51273287,83917.0,48.898,0.083917
7,83958,51298338,83958.0,48.922,0.083958
8,84216,51455976,84216.0,49.072,0.084216
9,83759,51176749,83759.0,48.806,0.083759
10,83785,51192635,83785.0,48.821,0.083785
11,83523,51032553,83523.0,48.668,0.083523
12,83685,51131535,83685.0,48.763,0.083685
13,83733,51160863,83733.0,48.791,0.083733
14,83543,51044773,83543.0,48.680,0.083543
15,82578,50455158,82578.0,48.118,0.082578
16,81923,50054953,81923.0,47.736,0.081923
17,82274,50269414,82274.0,47.941,0.082274
18,82346,50313406,82346.0,47.983,0.082346
19,82171,50206481,82171.0,47.881,0.082171
20,82200,50224200,82200.0,47.898,0.082200
21,82189,50217479,82189.0,47.891,0.082189
22,82084,50153324,82084.0,47.830,0.082084
23,41630,25435930,41630.0,24.258,0.041630
24,74044,45240884,74044.0,43.145,0.074044
25,83183,50824813,83183.0,48.470,0.083183
26,82454,50379394,82454.0,48.046,0.082454
27,82137,50185707,82137.0,47.861,0.082137
28,81843,50006073,81843.0,47.690,0.081843
29,81784,49970024,81784.0,47.655,0.081784
30,81701,49919311,81701.0,47.607,0.081701
