timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70722,4641979914,70722.0,4426.937,0.070722
2,62150,4079339550,62150.0,3890.361,0.062150
3,60612,3978389844,60612.0,3794.088,0.060612
4,52374,3437672238,52374.0,3278.420,0.052374
5,24575,1613029275,24575.0,1538.305,0.024575
6,36905,2422333485,36905.0,2310.117,0.036905
7,57696,3786992352,57696.0,3611.557,0.057696
8,56208,3689324496,56208.0,3518.414,0.056208
9,61589,4042517193,61589.0,3855.245,0.061589
10,55996,3675409452,55996.0,3505.144,0.055996
11,55959,3672980883,55959.0,3502.828,0.055959
12,70934,4655894958,70934.0,4440.207,0.070934
13,70596,4633709652,70596.0,4419.050,0.070596
14,73378,4816311786,73378.0,4593.193,0.073378
15,73344,4814080128,73344.0,4591.065,0.073344
16,72448,4755269376,72448.0,4534.978,0.072448
17,71131,4668825447,71131.0,4452.539,0.071131
18,68527,4497906699,68527.0,4289.538,0.068527
19,70665,4638238605,70665.0,4423.369,0.070665
20,72960,4788875520,72960.0,4567.028,0.072960
21,65511,4299945507,65511.0,4100.748,0.065511
22,61752,4053216024,61752.0,3865.448,0.061752
23,73766,4841778942,73766.0,4617.480,0.073766
24,73517,4825435329,73517.0,4601.894,0.073517
25,73500,4824319500,73500.0,4600.830,0.073500
26,73344,4814080128,73344.0,4591.065,0.073344
27,74044,4860026028,74044.0,4634.882,0.074044
28,73647,4833968139,73647.0,4610.031,0.073647
29,73626,4832589762,73626.0,4608.717,0.073626
30,72827,4780145799,72827.0,4558.702,0.072827
