timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107516,11410860,0,105876
2,107516,11410860,0,105888
3,107520,11410860,0,105904
4,107532,11410860,0,105932
5,107532,11410860,0,105940
6,107536,11410860,0,105948
7,107536,11410860,0,105952
8,107536,11410860,0,105980
9,107536,11410860,0,105980
10,107564,11410860,0,105980
11,107564,11410860,0,105992
12,107576,11410860,0,106032
13,107576,11410860,0,106032
14,107576,11410860,0,106036
15,107576,11410860,0,106048
16,107580,11410860,0,106048
17,107600,11410860,0,106048
18,107600,11410860,0,106052
19,107600,11410860,0,106072
20,107600,11410860,0,106072
21,107600,11410860,0,106072
22,107604,11410860,0,106072
23,107612,11410860,0,106084
24,107612,11410860,0,106088
25,107612,11410860,0,106108
26,107612,11410860,0,106108
27,107612,11410860,0,106120
28,107612,11410860,0,106148
29,107652,11410860,0,0
30,107680,11410860,0,0
