timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,45184,5926966016,45184.0,5652.395,0.045184
2,40180,5270571320,40180.0,5026.409,0.040180
3,39559,5189112266,39559.0,4948.723,0.039559
4,48066,6305009484,48066.0,6012.926,0.048066
5,47476,6227616824,47476.0,5939.118,0.047476
6,47687,6255294538,47687.0,5965.514,0.047687
7,47709,6258180366,47709.0,5968.266,0.047709
8,47662,6252015188,47662.0,5962.386,0.047662
9,47501,6230896174,47501.0,5942.246,0.047501
10,47766,6265657284,47766.0,5975.396,0.047766
11,48173,6319045102,48173.0,6026.311,0.048173
12,48296,6335179504,48296.0,6041.698,0.048296
13,47795,6269461330,47795.0,5979.024,0.047795
14,48369,6344755206,48369.0,6050.830,0.048369
15,48359,6343443466,48359.0,6049.579,0.048359
16,48516,6364037784,48516.0,6069.219,0.048516
17,48063,6304615962,48063.0,6012.550,0.048063
18,48295,6335048330,48295.0,6041.573,0.048295
19,48025,6299631350,48025.0,6007.797,0.048025
20,48407,6349739818,48407.0,6055.584,0.048407
21,48325,6338983550,48325.0,6045.326,0.048325
22,48238,6327571412,48238.0,6034.442,0.048238
23,48204,6323111496,48204.0,6030.189,0.048204
24,48161,6317471014,48161.0,6024.810,0.048161
25,48361,6343705814,48361.0,6049.829,0.048361
26,47746,6263033804,47746.0,5972.894,0.047746
27,48299,6335704200,48299.0,6042.198,0.048299
28,48406,6349608644,48406.0,6055.459,0.048406
29,48224,6325603802,48224.0,6032.566,0.048224
30,48169,6318520406,48169.0,6025.811,0.048169
